Name,Real label,Train label,Val,Test
607,cifar10_607.jpeg,5,-1,False,False
608,cifar10_608.jpeg,0,-1,False,False
609,cifar10_609.jpeg,8,-1,False,False
610,cifar10_610.jpeg,8,-1,False,False
611,cifar10_611.jpeg,7,-1,False,False
612,cifar10_612.jpeg,9,-1,False,False
613,cifar10_613.jpeg,9,-1,False,False
614,cifar10_614.jpeg,0,-1,False,False
615,cifar10_615.jpeg,9,-1,False,False
616,cifar10_616.jpeg,4,-1,False,False
617,cifar10_617.jpeg,1,-1,False,False
618,cifar10_618.jpeg,3,-1,False,False
619,cifar10_619.jpeg,6,-1,False,False
620,cifar10_620.jpeg,6,-1,False,False
621,cifar10_621.jpeg,4,-1,False,False
622,cifar10_622.jpeg,4,-1,False,False
623,cifar10_623.jpeg,7,-1,False,False
624,cifar10_624.jpeg,5,5,False,False
625,cifar10_625.jpeg,6,-1,False,False
626,cifar10_626.jpeg,0,-1,False,False
627,cifar10_627.jpeg,8,-1,False,False
628,cifar10_628.jpeg,0,-1,False,False
629,cifar10_629.jpeg,3,-1,False,False
630,cifar10_630.jpeg,2,-1,False,False
631,cifar10_631.jpeg,8,8,False,False
632,cifar10_632.jpeg,4,-1,False,False
633,cifar10_633.jpeg,6,-1,False,False
634,cifar10_634.jpeg,9,-1,False,False
635,cifar10_635.jpeg,9,-1,False,False
636,cifar10_636.jpeg,7,-1,False,False
637,cifar10_637.jpeg,0,-1,False,False
638,cifar10_638.jpeg,3,-1,False,False
639,cifar10_639.jpeg,3,-1,False,False
640,cifar10_640.jpeg,6,-1,False,False
641,cifar10_641.jpeg,7,-1,True,False
642,cifar10_642.jpeg,4,-1,False,False
643,cifar10_643.jpeg,9,-1,False,False
644,cifar10_644.jpeg,1,-1,False,False
645,cifar10_645.jpeg,6,-1,False,False
646,cifar10_646.jpeg,2,-1,False,False
647,cifar10_647.jpeg,7,-1,False,False
648,cifar10_648.jpeg,2,-1,False,False
649,cifar10_649.jpeg,2,-1,False,False
650,cifar10_650.jpeg,0,-1,False,False
651,cifar10_651.jpeg,6,-1,False,False
652,cifar10_652.jpeg,7,-1,False,False
653,cifar10_653.jpeg,5,-1,False,False
654,cifar10_654.jpeg,7,-1,False,False
655,cifar10_655.jpeg,6,-1,False,False
656,cifar10_656.jpeg,8,-1,False,False
657,cifar10_657.jpeg,9,-1,False,False
658,cifar10_658.jpeg,0,-1,False,False
659,cifar10_659.jpeg,9,-1,False,False
660,cifar10_660.jpeg,4,-1,False,False
661,cifar10_661.jpeg,4,-1,False,False
662,cifar10_662.jpeg,7,-1,False,False
663,cifar10_663.jpeg,0,-1,False,False
664,cifar10_664.jpeg,9,-1,False,False
665,cifar10_665.jpeg,4,-1,False,False
666,cifar10_666.jpeg,9,-1,False,False
667,cifar10_667.jpeg,6,-1,False,False
668,cifar10_668.jpeg,9,-1,False,False
669,cifar10_669.jpeg,4,-1,False,False
670,cifar10_670.jpeg,5,-1,False,False
671,cifar10_671.jpeg,7,-1,False,False
672,cifar10_672.jpeg,9,-1,False,False
673,cifar10_673.jpeg,2,-1,False,False
674,cifar10_674.jpeg,4,-1,False,False
675,cifar10_675.jpeg,5,-1,False,False
676,cifar10_676.jpeg,1,-1,False,False
677,cifar10_677.jpeg,4,-1,False,False
678,cifar10_678.jpeg,3,-1,False,False
679,cifar10_679.jpeg,9,-1,False,False
680,cifar10_680.jpeg,6,-1,False,False
681,cifar10_681.jpeg,5,-1,False,False
682,cifar10_682.jpeg,6,-1,False,False
683,cifar10_683.jpeg,9,-1,False,False
684,cifar10_684.jpeg,3,-1,False,False
685,cifar10_685.jpeg,3,-1,False,False
686,cifar10_686.jpeg,5,-1,False,False
687,cifar10_687.jpeg,0,-1,False,False
688,cifar10_688.jpeg,7,-1,False,False
689,cifar10_689.jpeg,2,-1,False,False
690,cifar10_690.jpeg,1,-1,False,False
691,cifar10_691.jpeg,3,-1,False,False
692,cifar10_692.jpeg,6,-1,False,False
693,cifar10_693.jpeg,4,-1,False,False
694,cifar10_694.jpeg,0,-1,False,False
695,cifar10_695.jpeg,0,0,False,False
696,cifar10_696.jpeg,2,-1,False,False
697,cifar10_697.jpeg,5,-1,True,False
698,cifar10_698.jpeg,0,-1,False,False
699,cifar10_699.jpeg,1,-1,False,False
700,cifar10_700.jpeg,0,-1,False,False
701,cifar10_701.jpeg,2,-1,False,False
702,cifar10_702.jpeg,3,-1,False,False
703,cifar10_703.jpeg,9,-1,False,False
704,cifar10_704.jpeg,8,-1,False,False
705,cifar10_705.jpeg,4,-1,False,False
706,cifar10_706.jpeg,9,-1,False,False
707,cifar10_707.jpeg,8,-1,False,False
708,cifar10_708.jpeg,0,0,True,False
709,cifar10_709.jpeg,2,-1,False,False
710,cifar10_710.jpeg,6,-1,False,False
711,cifar10_711.jpeg,4,-1,False,False
712,cifar10_712.jpeg,4,-1,False,False
713,cifar10_713.jpeg,0,-1,False,False
714,cifar10_714.jpeg,1,-1,False,False
715,cifar10_715.jpeg,8,-1,False,False
716,cifar10_716.jpeg,8,-1,False,False
717,cifar10_717.jpeg,3,-1,False,False
718,cifar10_718.jpeg,6,-1,False,False
719,cifar10_719.jpeg,9,-1,False,False
720,cifar10_720.jpeg,6,-1,False,False
721,cifar10_721.jpeg,6,-1,False,False
722,cifar10_722.jpeg,7,-1,False,False
723,cifar10_723.jpeg,8,-1,False,False
724,cifar10_724.jpeg,2,-1,False,False
725,cifar10_725.jpeg,4,-1,False,False
726,cifar10_726.jpeg,5,-1,False,False
727,cifar10_727.jpeg,7,-1,False,False
728,cifar10_728.jpeg,6,6,False,False
729,cifar10_729.jpeg,5,-1,False,False
730,cifar10_730.jpeg,3,-1,False,False
731,cifar10_731.jpeg,0,-1,True,False
732,cifar10_732.jpeg,5,-1,False,False
733,cifar10_733.jpeg,0,-1,False,False
734,cifar10_734.jpeg,5,-1,False,False
735,cifar10_735.jpeg,0,-1,False,False
736,cifar10_736.jpeg,8,-1,False,False
737,cifar10_737.jpeg,2,-1,False,False
738,cifar10_738.jpeg,6,-1,False,False
739,cifar10_739.jpeg,7,-1,False,False
740,cifar10_740.jpeg,3,-1,False,False
741,cifar10_741.jpeg,8,-1,False,False
742,cifar10_742.jpeg,2,-1,False,False
743,cifar10_743.jpeg,1,-1,False,False
744,cifar10_744.jpeg,7,-1,False,False
745,cifar10_745.jpeg,6,-1,False,False
746,cifar10_746.jpeg,7,-1,False,False
747,cifar10_747.jpeg,1,-1,False,False
748,cifar10_748.jpeg,0,-1,False,False
749,cifar10_749.jpeg,9,-1,False,False
750,cifar10_750.jpeg,5,-1,False,False
751,cifar10_751.jpeg,5,-1,False,False
752,cifar10_752.jpeg,0,-1,False,False
753,cifar10_753.jpeg,1,-1,False,False
754,cifar10_754.jpeg,7,-1,False,False
755,cifar10_755.jpeg,6,-1,False,False
756,cifar10_756.jpeg,9,-1,False,False
757,cifar10_757.jpeg,0,-1,False,False
758,cifar10_758.jpeg,4,-1,False,False
759,cifar10_759.jpeg,7,-1,False,False
760,cifar10_760.jpeg,7,-1,False,False
761,cifar10_761.jpeg,1,-1,False,False
762,cifar10_762.jpeg,5,-1,False,False
763,cifar10_763.jpeg,9,-1,False,False
764,cifar10_764.jpeg,4,-1,False,False
765,cifar10_765.jpeg,0,-1,False,False
766,cifar10_766.jpeg,8,-1,False,False
767,cifar10_767.jpeg,5,-1,False,False
768,cifar10_768.jpeg,9,-1,False,False
769,cifar10_769.jpeg,9,-1,False,False
770,cifar10_770.jpeg,6,-1,False,False
771,cifar10_771.jpeg,7,-1,False,False
772,cifar10_772.jpeg,1,-1,False,False
773,cifar10_773.jpeg,8,-1,False,False
774,cifar10_774.jpeg,3,-1,False,False
775,cifar10_775.jpeg,2,-1,False,False
776,cifar10_776.jpeg,3,-1,False,False
777,cifar10_777.jpeg,8,-1,False,False
778,cifar10_778.jpeg,2,-1,False,False
779,cifar10_779.jpeg,2,-1,False,False
780,cifar10_780.jpeg,4,-1,False,False
781,cifar10_781.jpeg,6,-1,False,False
782,cifar10_782.jpeg,0,-1,False,False
783,cifar10_783.jpeg,0,-1,False,False
784,cifar10_784.jpeg,5,-1,False,False
785,cifar10_785.jpeg,3,-1,False,False
786,cifar10_786.jpeg,8,-1,False,False
787,cifar10_787.jpeg,2,-1,False,False
788,cifar10_788.jpeg,3,-1,False,False
789,cifar10_789.jpeg,7,-1,False,False
790,cifar10_790.jpeg,2,-1,True,False
791,cifar10_791.jpeg,9,-1,False,False
792,cifar10_792.jpeg,3,-1,False,False
793,cifar10_793.jpeg,8,-1,False,False
794,cifar10_794.jpeg,7,-1,False,False
795,cifar10_795.jpeg,8,-1,False,False
796,cifar10_796.jpeg,2,-1,False,False
797,cifar10_797.jpeg,7,-1,False,False
798,cifar10_798.jpeg,9,-1,False,False
799,cifar10_799.jpeg,0,-1,False,False
800,cifar10_800.jpeg,2,-1,False,False
801,cifar10_801.jpeg,3,-1,False,False
802,cifar10_802.jpeg,2,-1,False,False
803,cifar10_803.jpeg,2,-1,False,False
804,cifar10_804.jpeg,2,-1,False,False
805,cifar10_805.jpeg,3,-1,False,False
806,cifar10_806.jpeg,3,-1,False,False
807,cifar10_807.jpeg,6,-1,False,False
808,cifar10_808.jpeg,2,-1,False,False
809,cifar10_809.jpeg,3,-1,False,False
810,cifar10_810.jpeg,2,-1,False,False
811,cifar10_811.jpeg,8,-1,False,False
812,cifar10_812.jpeg,0,-1,False,False
813,cifar10_813.jpeg,5,-1,False,False
814,cifar10_814.jpeg,5,-1,False,False
815,cifar10_815.jpeg,1,-1,False,False
816,cifar10_816.jpeg,4,-1,False,False
817,cifar10_817.jpeg,5,5,False,False
818,cifar10_818.jpeg,6,-1,False,False
819,cifar10_819.jpeg,6,-1,False,False
820,cifar10_820.jpeg,2,-1,False,False
821,cifar10_821.jpeg,7,-1,False,False
822,cifar10_822.jpeg,0,-1,False,False
823,cifar10_823.jpeg,1,-1,False,False
824,cifar10_824.jpeg,7,-1,False,False
825,cifar10_825.jpeg,7,-1,True,False
826,cifar10_826.jpeg,8,-1,False,False
827,cifar10_827.jpeg,2,-1,False,False
828,cifar10_828.jpeg,9,-1,False,False
829,cifar10_829.jpeg,2,-1,False,False
830,cifar10_830.jpeg,2,-1,False,False
831,cifar10_831.jpeg,4,-1,False,False
832,cifar10_832.jpeg,2,-1,False,False
833,cifar10_833.jpeg,1,-1,True,False
834,cifar10_834.jpeg,1,-1,False,False
835,cifar10_835.jpeg,1,-1,False,False
836,cifar10_836.jpeg,6,-1,False,False
837,cifar10_837.jpeg,6,-1,False,False
838,cifar10_838.jpeg,6,-1,False,False
839,cifar10_839.jpeg,5,-1,False,False
840,cifar10_840.jpeg,1,-1,False,False
841,cifar10_841.jpeg,1,-1,False,False
842,cifar10_842.jpeg,7,-1,False,False
843,cifar10_843.jpeg,0,-1,False,False
844,cifar10_844.jpeg,4,-1,False,False
845,cifar10_845.jpeg,3,-1,False,False
846,cifar10_846.jpeg,3,-1,False,False
847,cifar10_847.jpeg,7,-1,False,False
848,cifar10_848.jpeg,1,-1,False,False
849,cifar10_849.jpeg,2,-1,False,False
850,cifar10_850.jpeg,3,-1,False,False
851,cifar10_851.jpeg,5,-1,False,False
852,cifar10_852.jpeg,5,5,False,False
853,cifar10_853.jpeg,5,-1,False,False
854,cifar10_854.jpeg,6,-1,False,False
855,cifar10_855.jpeg,1,-1,False,False
856,cifar10_856.jpeg,4,-1,False,False
857,cifar10_857.jpeg,3,-1,False,False
858,cifar10_858.jpeg,7,-1,False,False
859,cifar10_859.jpeg,8,-1,False,False
860,cifar10_860.jpeg,8,-1,False,False
861,cifar10_861.jpeg,3,-1,False,False
862,cifar10_862.jpeg,6,-1,False,False
863,cifar10_863.jpeg,6,-1,False,False
864,cifar10_864.jpeg,2,-1,False,False
865,cifar10_865.jpeg,3,-1,False,False
866,cifar10_866.jpeg,0,-1,False,False
867,cifar10_867.jpeg,9,-1,False,False
868,cifar10_868.jpeg,4,-1,False,False
869,cifar10_869.jpeg,3,-1,False,False
870,cifar10_870.jpeg,8,-1,False,False
871,cifar10_871.jpeg,0,-1,False,False
872,cifar10_872.jpeg,0,-1,False,False
873,cifar10_873.jpeg,1,-1,False,False
874,cifar10_874.jpeg,1,-1,False,False
875,cifar10_875.jpeg,5,-1,False,False
876,cifar10_876.jpeg,4,-1,False,False
877,cifar10_877.jpeg,9,-1,False,False
878,cifar10_878.jpeg,3,-1,False,False
879,cifar10_879.jpeg,1,-1,False,False
880,cifar10_880.jpeg,8,-1,False,False
881,cifar10_881.jpeg,9,-1,False,False
882,cifar10_882.jpeg,3,-1,False,False
883,cifar10_883.jpeg,9,-1,False,False
884,cifar10_884.jpeg,9,-1,False,False
885,cifar10_885.jpeg,2,-1,False,False
886,cifar10_886.jpeg,9,-1,False,False
887,cifar10_887.jpeg,4,-1,False,False
888,cifar10_888.jpeg,8,-1,False,False
889,cifar10_889.jpeg,2,-1,False,False
890,cifar10_890.jpeg,9,-1,False,False
891,cifar10_891.jpeg,8,-1,False,False
892,cifar10_892.jpeg,8,-1,False,False
893,cifar10_893.jpeg,1,-1,False,False
894,cifar10_894.jpeg,5,-1,False,False
895,cifar10_895.jpeg,3,-1,False,False
896,cifar10_896.jpeg,6,-1,False,False
897,cifar10_897.jpeg,8,-1,False,False
898,cifar10_898.jpeg,7,-1,False,False
899,cifar10_899.jpeg,6,-1,False,False
900,cifar10_900.jpeg,9,-1,False,False
901,cifar10_901.jpeg,8,-1,False,False
902,cifar10_902.jpeg,0,-1,False,False
903,cifar10_903.jpeg,6,-1,False,False
904,cifar10_904.jpeg,4,-1,False,False
905,cifar10_905.jpeg,0,-1,False,False
906,cifar10_906.jpeg,0,-1,True,False
907,cifar10_907.jpeg,2,-1,False,False
908,cifar10_908.jpeg,5,-1,False,False
909,cifar10_909.jpeg,8,-1,False,False
910,cifar10_910.jpeg,2,-1,False,False
911,cifar10_911.jpeg,0,-1,False,False
912,cifar10_912.jpeg,2,-1,False,False
913,cifar10_913.jpeg,7,-1,False,False
914,cifar10_914.jpeg,6,-1,False,False
915,cifar10_915.jpeg,9,-1,False,False
916,cifar10_916.jpeg,7,-1,False,False
917,cifar10_917.jpeg,1,-1,False,False
918,cifar10_918.jpeg,5,-1,False,False
919,cifar10_919.jpeg,5,-1,False,False
920,cifar10_920.jpeg,6,-1,False,False
921,cifar10_921.jpeg,6,-1,False,False
922,cifar10_922.jpeg,3,-1,False,False
923,cifar10_923.jpeg,6,-1,False,False
924,cifar10_924.jpeg,2,-1,False,False
925,cifar10_925.jpeg,4,-1,False,False
926,cifar10_926.jpeg,7,-1,False,False
927,cifar10_927.jpeg,0,-1,False,False
928,cifar10_928.jpeg,5,-1,False,False
929,cifar10_929.jpeg,6,-1,False,False
930,cifar10_930.jpeg,4,-1,False,False
931,cifar10_931.jpeg,6,-1,False,False
932,cifar10_932.jpeg,5,-1,False,False
933,cifar10_933.jpeg,2,-1,False,False
934,cifar10_934.jpeg,4,-1,False,False
935,cifar10_935.jpeg,6,-1,False,False
936,cifar10_936.jpeg,1,-1,False,False
937,cifar10_937.jpeg,6,-1,False,False
938,cifar10_938.jpeg,0,-1,False,False
939,cifar10_939.jpeg,4,-1,False,False
940,cifar10_940.jpeg,0,-1,False,False
941,cifar10_941.jpeg,3,-1,False,False
942,cifar10_942.jpeg,1,-1,False,False
943,cifar10_943.jpeg,8,-1,False,False
944,cifar10_944.jpeg,5,-1,False,False
945,cifar10_945.jpeg,4,-1,True,False
946,cifar10_946.jpeg,4,-1,False,False
947,cifar10_947.jpeg,1,-1,False,False
948,cifar10_948.jpeg,7,-1,False,False
949,cifar10_949.jpeg,3,-1,False,False
950,cifar10_950.jpeg,9,-1,False,False
951,cifar10_951.jpeg,4,-1,False,False
952,cifar10_952.jpeg,7,-1,False,False
953,cifar10_953.jpeg,9,-1,False,False
954,cifar10_954.jpeg,7,-1,False,False
955,cifar10_955.jpeg,3,-1,False,False
956,cifar10_956.jpeg,7,-1,False,False
957,cifar10_957.jpeg,2,-1,False,False
958,cifar10_958.jpeg,8,-1,False,False
959,cifar10_959.jpeg,4,-1,False,False
960,cifar10_960.jpeg,6,-1,False,False
961,cifar10_961.jpeg,6,-1,False,False
962,cifar10_962.jpeg,1,-1,False,False
963,cifar10_963.jpeg,2,-1,False,False
964,cifar10_964.jpeg,9,-1,False,False
965,cifar10_965.jpeg,0,-1,False,False
966,cifar10_966.jpeg,4,-1,False,False
967,cifar10_967.jpeg,8,-1,False,False
968,cifar10_968.jpeg,7,-1,False,False
969,cifar10_969.jpeg,3,-1,False,False
970,cifar10_970.jpeg,9,-1,False,False
971,cifar10_971.jpeg,8,-1,False,False
972,cifar10_972.jpeg,7,-1,False,False
973,cifar10_973.jpeg,7,-1,False,False
974,cifar10_974.jpeg,0,-1,False,False
975,cifar10_975.jpeg,2,-1,False,False
976,cifar10_976.jpeg,4,-1,False,False
977,cifar10_977.jpeg,1,-1,False,False
978,cifar10_978.jpeg,1,-1,False,False
979,cifar10_979.jpeg,4,-1,False,False
980,cifar10_980.jpeg,1,-1,False,False
981,cifar10_981.jpeg,5,-1,False,False
982,cifar10_982.jpeg,4,-1,False,False
983,cifar10_983.jpeg,0,-1,False,False
984,cifar10_984.jpeg,5,-1,False,False
985,cifar10_985.jpeg,6,-1,False,False
986,cifar10_986.jpeg,2,-1,False,False
987,cifar10_987.jpeg,8,-1,False,False
988,cifar10_988.jpeg,5,-1,False,False
989,cifar10_989.jpeg,0,-1,False,False
990,cifar10_990.jpeg,2,-1,False,False
991,cifar10_991.jpeg,1,-1,False,False
992,cifar10_992.jpeg,3,-1,False,False
993,cifar10_993.jpeg,5,-1,False,False
994,cifar10_994.jpeg,7,-1,False,False
995,cifar10_995.jpeg,3,-1,False,False
996,cifar10_996.jpeg,5,-1,False,False
997,cifar10_997.jpeg,1,-1,False,False
998,cifar10_998.jpeg,3,-1,False,False
999,cifar10_999.jpeg,5,-1,False,False
1000,cifar10_1000.jpeg,9,-1,False,False
1001,cifar10_1001.jpeg,4,-1,False,False
1002,cifar10_1002.jpeg,3,-1,True,False
1003,cifar10_1003.jpeg,2,-1,False,False
1004,cifar10_1004.jpeg,4,-1,False,False
1005,cifar10_1005.jpeg,4,-1,False,False
1006,cifar10_1006.jpeg,1,-1,False,False
1007,cifar10_1007.jpeg,4,-1,False,False
1008,cifar10_1008.jpeg,2,-1,False,False
1009,cifar10_1009.jpeg,2,-1,False,False
1010,cifar10_1010.jpeg,3,-1,False,False
1011,cifar10_1011.jpeg,8,-1,False,False
1012,cifar10_1012.jpeg,0,-1,False,False
1013,cifar10_1013.jpeg,6,-1,False,False
1014,cifar10_1014.jpeg,8,-1,False,False
1015,cifar10_1015.jpeg,5,-1,False,False
1016,cifar10_1016.jpeg,6,-1,False,False
1017,cifar10_1017.jpeg,6,-1,False,False
1018,cifar10_1018.jpeg,4,-1,False,False
1019,cifar10_1019.jpeg,7,-1,False,False
1020,cifar10_1020.jpeg,1,-1,False,False
1021,cifar10_1021.jpeg,1,-1,False,False
1022,cifar10_1022.jpeg,4,-1,False,False
1023,cifar10_1023.jpeg,6,-1,False,False
1024,cifar10_1024.jpeg,2,-1,False,False
1025,cifar10_1025.jpeg,3,-1,False,False
1026,cifar10_1026.jpeg,9,-1,False,False
1027,cifar10_1027.jpeg,6,-1,False,False
1028,cifar10_1028.jpeg,9,-1,False,False
1029,cifar10_1029.jpeg,1,-1,False,False
1030,cifar10_1030.jpeg,3,-1,False,False
1031,cifar10_1031.jpeg,6,-1,False,False
1032,cifar10_1032.jpeg,8,-1,False,False
1033,cifar10_1033.jpeg,5,5,False,False
1034,cifar10_1034.jpeg,9,-1,False,False
1035,cifar10_1035.jpeg,6,-1,False,False
1036,cifar10_1036.jpeg,8,-1,False,False
1037,cifar10_1037.jpeg,1,-1,False,False
1038,cifar10_1038.jpeg,6,-1,False,False
1039,cifar10_1039.jpeg,0,-1,True,False
1040,cifar10_1040.jpeg,2,-1,False,False
1041,cifar10_1041.jpeg,3,-1,False,False
1042,cifar10_1042.jpeg,7,-1,False,False
1043,cifar10_1043.jpeg,9,-1,False,False
1044,cifar10_1044.jpeg,0,-1,False,False
1045,cifar10_1045.jpeg,9,-1,False,False
1046,cifar10_1046.jpeg,7,-1,False,False
1047,cifar10_1047.jpeg,6,-1,False,False
1048,cifar10_1048.jpeg,3,-1,False,False
1049,cifar10_1049.jpeg,9,-1,False,False
1050,cifar10_1050.jpeg,2,-1,False,False
1051,cifar10_1051.jpeg,6,-1,False,False
1052,cifar10_1052.jpeg,1,-1,False,False
1053,cifar10_1053.jpeg,6,-1,False,False
1054,cifar10_1054.jpeg,7,-1,False,False
1055,cifar10_1055.jpeg,3,-1,False,False
1056,cifar10_1056.jpeg,8,-1,False,False
1057,cifar10_1057.jpeg,3,-1,False,False
1058,cifar10_1058.jpeg,8,-1,False,False
1059,cifar10_1059.jpeg,3,-1,False,False
1060,cifar10_1060.jpeg,8,-1,False,False
1061,cifar10_1061.jpeg,5,-1,False,False
1062,cifar10_1062.jpeg,9,-1,False,False
1063,cifar10_1063.jpeg,6,-1,False,False
1064,cifar10_1064.jpeg,1,-1,False,False
1065,cifar10_1065.jpeg,2,-1,False,False
1066,cifar10_1066.jpeg,5,-1,False,False
1067,cifar10_1067.jpeg,2,-1,False,False
1068,cifar10_1068.jpeg,1,-1,False,False
1069,cifar10_1069.jpeg,4,-1,False,False
1070,cifar10_1070.jpeg,3,-1,False,False
1071,cifar10_1071.jpeg,7,7,False,False
1072,cifar10_1072.jpeg,5,-1,False,False
1073,cifar10_1073.jpeg,9,-1,False,False
1074,cifar10_1074.jpeg,3,-1,False,False
1075,cifar10_1075.jpeg,9,-1,False,False
1076,cifar10_1076.jpeg,3,-1,False,False
1077,cifar10_1077.jpeg,2,-1,False,False
1078,cifar10_1078.jpeg,9,-1,False,False
1079,cifar10_1079.jpeg,1,-1,False,False
1080,cifar10_1080.jpeg,8,-1,False,False
1081,cifar10_1081.jpeg,5,-1,False,False
1082,cifar10_1082.jpeg,9,-1,False,False
1083,cifar10_1083.jpeg,7,-1,False,False
1084,cifar10_1084.jpeg,2,-1,False,False
1085,cifar10_1085.jpeg,6,-1,False,False
1086,cifar10_1086.jpeg,0,-1,False,False
1087,cifar10_1087.jpeg,8,-1,False,False
1088,cifar10_1088.jpeg,5,-1,False,False
1089,cifar10_1089.jpeg,7,-1,False,False
1090,cifar10_1090.jpeg,1,-1,False,False
1091,cifar10_1091.jpeg,5,-1,False,False
1092,cifar10_1092.jpeg,8,-1,False,False
1093,cifar10_1093.jpeg,5,-1,False,False
1094,cifar10_1094.jpeg,7,-1,False,False
1095,cifar10_1095.jpeg,1,-1,False,False
1096,cifar10_1096.jpeg,5,-1,False,False
1097,cifar10_1097.jpeg,0,-1,False,False
1098,cifar10_1098.jpeg,3,-1,False,False
1099,cifar10_1099.jpeg,9,-1,False,False
1100,cifar10_1100.jpeg,3,-1,False,False
1101,cifar10_1101.jpeg,6,-1,False,False
1102,cifar10_1102.jpeg,9,-1,False,False
1103,cifar10_1103.jpeg,1,-1,False,False
1104,cifar10_1104.jpeg,3,-1,False,False
1105,cifar10_1105.jpeg,9,-1,False,False
1106,cifar10_1106.jpeg,8,-1,False,False
1107,cifar10_1107.jpeg,2,-1,False,False
1108,cifar10_1108.jpeg,2,-1,False,False
1109,cifar10_1109.jpeg,3,-1,False,False
1110,cifar10_1110.jpeg,2,-1,False,False
1111,cifar10_1111.jpeg,5,-1,False,False
1112,cifar10_1112.jpeg,9,-1,False,False
1113,cifar10_1113.jpeg,7,-1,False,False
1114,cifar10_1114.jpeg,9,-1,False,False
1115,cifar10_1115.jpeg,9,-1,False,False
1116,cifar10_1116.jpeg,8,-1,False,False
1117,cifar10_1117.jpeg,9,-1,True,False
1118,cifar10_1118.jpeg,7,-1,False,False
1119,cifar10_1119.jpeg,0,-1,False,False
1120,cifar10_1120.jpeg,3,-1,False,False
1121,cifar10_1121.jpeg,3,-1,True,False
1122,cifar10_1122.jpeg,2,-1,False,False
1123,cifar10_1123.jpeg,0,-1,False,False
1124,cifar10_1124.jpeg,3,-1,False,False
1125,cifar10_1125.jpeg,7,-1,False,False
1126,cifar10_1126.jpeg,6,-1,False,False
1127,cifar10_1127.jpeg,3,-1,False,False
1128,cifar10_1128.jpeg,3,-1,False,False
1129,cifar10_1129.jpeg,2,-1,False,False
1130,cifar10_1130.jpeg,0,-1,False,False
1131,cifar10_1131.jpeg,6,-1,False,False
1132,cifar10_1132.jpeg,6,-1,False,False
1133,cifar10_1133.jpeg,5,-1,False,False
1134,cifar10_1134.jpeg,5,-1,False,False
1135,cifar10_1135.jpeg,7,-1,False,False
1136,cifar10_1136.jpeg,5,-1,False,False
1137,cifar10_1137.jpeg,9,-1,False,False
1138,cifar10_1138.jpeg,8,-1,False,False
1139,cifar10_1139.jpeg,2,-1,False,False
1140,cifar10_1140.jpeg,9,-1,False,False
1141,cifar10_1141.jpeg,8,-1,False,False
1142,cifar10_1142.jpeg,0,-1,False,False
1143,cifar10_1143.jpeg,4,-1,False,False
1144,cifar10_1144.jpeg,0,-1,False,False
1145,cifar10_1145.jpeg,1,-1,False,False
1146,cifar10_1146.jpeg,2,-1,False,False
1147,cifar10_1147.jpeg,0,-1,False,False
1148,cifar10_1148.jpeg,4,-1,False,False
1149,cifar10_1149.jpeg,7,-1,False,False
1150,cifar10_1150.jpeg,3,-1,False,False
1151,cifar10_1151.jpeg,8,-1,False,False
1152,cifar10_1152.jpeg,5,-1,False,False
1153,cifar10_1153.jpeg,1,-1,False,False
1154,cifar10_1154.jpeg,6,-1,False,False
1155,cifar10_1155.jpeg,6,-1,True,False
1156,cifar10_1156.jpeg,5,-1,False,False
1157,cifar10_1157.jpeg,5,-1,False,False
1158,cifar10_1158.jpeg,4,-1,False,False
1159,cifar10_1159.jpeg,6,-1,False,False
1160,cifar10_1160.jpeg,3,-1,False,False
1161,cifar10_1161.jpeg,6,-1,False,False
1162,cifar10_1162.jpeg,8,-1,False,False
1163,cifar10_1163.jpeg,2,-1,False,False
1164,cifar10_1164.jpeg,3,-1,False,False
1165,cifar10_1165.jpeg,7,-1,False,False
1166,cifar10_1166.jpeg,0,-1,False,False
1167,cifar10_1167.jpeg,7,-1,False,False
1168,cifar10_1168.jpeg,0,-1,False,False
1169,cifar10_1169.jpeg,4,-1,False,False
1170,cifar10_1170.jpeg,1,-1,False,False
1171,cifar10_1171.jpeg,9,-1,False,False
1172,cifar10_1172.jpeg,5,-1,False,False
1173,cifar10_1173.jpeg,7,-1,False,False
1174,cifar10_1174.jpeg,8,-1,False,False
1175,cifar10_1175.jpeg,6,6,False,False
1176,cifar10_1176.jpeg,6,-1,False,False
1177,cifar10_1177.jpeg,8,-1,False,False
1178,cifar10_1178.jpeg,0,-1,False,False
1179,cifar10_1179.jpeg,7,-1,False,False
1180,cifar10_1180.jpeg,2,-1,False,False
