Name,Real label,Train label,Val,Test
559,mnist_784_61500.jpeg,7,-1,False,False
560,mnist_784_44027.jpeg,4,4,False,False
561,mnist_784_28085.jpeg,6,-1,False,False
562,mnist_784_64857.jpeg,0,-1,False,False
563,mnist_784_28404.jpeg,2,-1,False,False
564,mnist_784_68732.jpeg,6,-1,False,False
565,mnist_784_53063.jpeg,5,-1,False,False
566,mnist_784_37488.jpeg,8,-1,False,False
567,mnist_784_55391.jpeg,2,-1,False,False
568,mnist_784_25888.jpeg,7,-1,False,False
569,mnist_784_68209.jpeg,8,-1,False,False
570,mnist_784_63503.jpeg,9,-1,False,False
571,mnist_784_45065.jpeg,9,-1,False,False
572,mnist_784_24476.jpeg,0,-1,False,False
573,mnist_784_23420.jpeg,9,-1,False,False
574,mnist_784_13999.jpeg,6,-1,False,False
575,mnist_784_6822.jpeg,1,-1,False,False
576,mnist_784_43187.jpeg,7,-1,False,False
577,mnist_784_1615.jpeg,5,-1,False,False
578,mnist_784_776.jpeg,0,-1,False,False
579,mnist_784_36127.jpeg,2,-1,False,False
580,mnist_784_22993.jpeg,7,-1,False,False
581,mnist_784_64671.jpeg,8,-1,False,False
582,mnist_784_64989.jpeg,9,-1,False,False
583,mnist_784_49207.jpeg,3,-1,False,False
584,mnist_784_38362.jpeg,5,-1,False,False
585,mnist_784_39187.jpeg,8,-1,False,False
586,mnist_784_58400.jpeg,4,-1,False,False
587,mnist_784_66783.jpeg,1,-1,False,False
588,mnist_784_42140.jpeg,3,-1,False,False
589,mnist_784_26680.jpeg,5,-1,False,False
590,mnist_784_24888.jpeg,1,-1,False,False
591,mnist_784_28977.jpeg,2,-1,False,False
592,mnist_784_54535.jpeg,3,-1,False,False
593,mnist_784_11565.jpeg,3,-1,False,False
594,mnist_784_50221.jpeg,2,2,False,False
595,mnist_784_48266.jpeg,1,-1,False,False
596,mnist_784_51345.jpeg,5,-1,False,False
597,mnist_784_60398.jpeg,4,-1,False,False
598,mnist_784_56279.jpeg,9,-1,False,False
599,mnist_784_41727.jpeg,3,-1,False,False
600,mnist_784_34109.jpeg,4,-1,False,False
601,mnist_784_32818.jpeg,2,-1,False,False
602,mnist_784_37226.jpeg,5,-1,False,False
603,mnist_784_69349.jpeg,5,-1,False,False
604,mnist_784_27461.jpeg,1,-1,False,False
605,mnist_784_26465.jpeg,4,-1,False,False
606,mnist_784_18958.jpeg,1,-1,False,False
607,mnist_784_65841.jpeg,3,-1,False,False
608,mnist_784_48907.jpeg,6,-1,False,False
609,mnist_784_1527.jpeg,1,-1,False,False
610,mnist_784_7213.jpeg,7,-1,False,False
611,mnist_784_50672.jpeg,3,-1,False,False
612,mnist_784_48654.jpeg,9,-1,False,False
613,mnist_784_966.jpeg,3,-1,False,False
614,mnist_784_14696.jpeg,9,-1,False,False
615,mnist_784_35459.jpeg,3,-1,False,False
616,mnist_784_37285.jpeg,1,-1,False,False
617,mnist_784_12499.jpeg,1,-1,False,False
618,mnist_784_56377.jpeg,0,-1,False,False
619,mnist_784_1148.jpeg,1,-1,False,False
620,mnist_784_61202.jpeg,8,-1,False,False
621,mnist_784_52061.jpeg,9,-1,False,False
622,mnist_784_64870.jpeg,2,-1,False,False
623,mnist_784_32176.jpeg,3,-1,False,False
624,mnist_784_24053.jpeg,9,-1,False,False
625,mnist_784_59086.jpeg,8,-1,False,False
626,mnist_784_50626.jpeg,8,-1,False,False
627,mnist_784_31443.jpeg,9,-1,False,False
628,mnist_784_33697.jpeg,2,-1,False,False
629,mnist_784_2300.jpeg,6,-1,False,False
630,mnist_784_33226.jpeg,9,-1,False,False
631,mnist_784_60721.jpeg,0,-1,False,False
632,mnist_784_2186.jpeg,5,-1,False,False
633,mnist_784_53909.jpeg,6,-1,False,False
634,mnist_784_47679.jpeg,9,-1,False,False
635,mnist_784_52625.jpeg,0,-1,False,False
636,mnist_784_19858.jpeg,5,-1,False,False
637,mnist_784_63960.jpeg,5,-1,False,False
638,mnist_784_23221.jpeg,3,-1,False,False
639,mnist_784_92.jpeg,4,-1,False,False
640,mnist_784_44797.jpeg,2,-1,False,False
641,mnist_784_24350.jpeg,3,3,False,False
642,mnist_784_2421.jpeg,8,-1,False,False
643,mnist_784_48244.jpeg,9,-1,False,False
644,mnist_784_8533.jpeg,0,-1,False,False
645,mnist_784_23808.jpeg,5,-1,False,False
646,mnist_784_69501.jpeg,3,-1,False,False
647,mnist_784_44394.jpeg,6,-1,False,False
648,mnist_784_37461.jpeg,1,-1,False,False
649,mnist_784_21279.jpeg,0,-1,False,False
650,mnist_784_59781.jpeg,1,-1,False,False
651,mnist_784_4276.jpeg,3,-1,False,False
652,mnist_784_5255.jpeg,5,-1,False,False
653,mnist_784_24055.jpeg,2,-1,False,False
654,mnist_784_7147.jpeg,3,-1,False,False
655,mnist_784_44409.jpeg,7,-1,False,False
656,mnist_784_4455.jpeg,0,-1,False,False
657,mnist_784_5115.jpeg,0,-1,False,False
658,mnist_784_14044.jpeg,6,-1,False,False
659,mnist_784_64039.jpeg,1,-1,False,False
660,mnist_784_17944.jpeg,4,-1,False,False
661,mnist_784_38790.jpeg,2,-1,False,False
662,mnist_784_22974.jpeg,4,-1,False,False
663,mnist_784_10437.jpeg,4,-1,False,False
664,mnist_784_47029.jpeg,4,-1,False,False
665,mnist_784_55542.jpeg,2,-1,False,False
666,mnist_784_16833.jpeg,8,-1,False,False
667,mnist_784_14850.jpeg,7,-1,False,False
668,mnist_784_55281.jpeg,2,-1,False,False
669,mnist_784_57220.jpeg,1,-1,False,False
670,mnist_784_13948.jpeg,5,-1,False,False
671,mnist_784_52256.jpeg,7,-1,False,False
672,mnist_784_28992.jpeg,0,-1,False,False
673,mnist_784_1255.jpeg,2,-1,False,False
674,mnist_784_69437.jpeg,6,-1,False,False
675,mnist_784_25718.jpeg,2,-1,False,False
676,mnist_784_23269.jpeg,4,-1,False,False
677,mnist_784_32872.jpeg,2,-1,False,False
678,mnist_784_23145.jpeg,9,-1,False,False
679,mnist_784_31135.jpeg,8,-1,False,False
680,mnist_784_27033.jpeg,2,-1,False,False
681,mnist_784_41874.jpeg,6,-1,False,False
682,mnist_784_69689.jpeg,1,-1,False,False
683,mnist_784_14269.jpeg,0,-1,False,False
684,mnist_784_60518.jpeg,5,-1,False,False
685,mnist_784_51388.jpeg,3,-1,False,False
686,mnist_784_55001.jpeg,2,-1,False,False
687,mnist_784_15004.jpeg,6,-1,False,False
688,mnist_784_23187.jpeg,4,-1,False,False
689,mnist_784_42745.jpeg,6,-1,False,False
690,mnist_784_4931.jpeg,0,-1,True,False
691,mnist_784_848.jpeg,4,-1,False,False
692,mnist_784_15372.jpeg,3,-1,False,False
693,mnist_784_30213.jpeg,3,-1,False,False
694,mnist_784_54463.jpeg,8,-1,False,False
695,mnist_784_55474.jpeg,3,-1,False,False
696,mnist_784_66964.jpeg,5,-1,False,False
697,mnist_784_44718.jpeg,2,-1,False,False
698,mnist_784_12012.jpeg,3,-1,False,False
699,mnist_784_66079.jpeg,7,-1,True,False
700,mnist_784_38432.jpeg,1,-1,False,False
701,mnist_784_11448.jpeg,6,-1,False,False
702,mnist_784_31596.jpeg,3,-1,False,False
703,mnist_784_48494.jpeg,8,-1,False,False
704,mnist_784_28609.jpeg,1,-1,False,False
705,mnist_784_46814.jpeg,9,-1,False,False
706,mnist_784_1214.jpeg,8,-1,False,False
707,mnist_784_35702.jpeg,5,-1,False,False
708,mnist_784_5178.jpeg,7,-1,False,False
709,mnist_784_24396.jpeg,8,-1,False,False
710,mnist_784_65533.jpeg,7,-1,False,False
711,mnist_784_42363.jpeg,7,-1,False,False
712,mnist_784_62828.jpeg,4,-1,False,False
713,mnist_784_25350.jpeg,7,-1,False,False
714,mnist_784_42327.jpeg,2,-1,False,False
715,mnist_784_45577.jpeg,0,-1,False,False
716,mnist_784_38979.jpeg,8,-1,False,False
717,mnist_784_51726.jpeg,2,-1,False,False
718,mnist_784_33650.jpeg,4,-1,False,False
719,mnist_784_37622.jpeg,3,-1,False,False
720,mnist_784_44110.jpeg,4,-1,False,False
721,mnist_784_35820.jpeg,1,-1,False,False
722,mnist_784_31608.jpeg,2,-1,False,False
723,mnist_784_48789.jpeg,9,-1,False,False
724,mnist_784_7242.jpeg,2,-1,False,False
725,mnist_784_22630.jpeg,4,-1,False,False
726,mnist_784_42638.jpeg,4,-1,False,False
727,mnist_784_14182.jpeg,9,-1,False,False
728,mnist_784_3260.jpeg,4,-1,False,False
729,mnist_784_57038.jpeg,8,-1,False,False
730,mnist_784_60958.jpeg,3,-1,False,False
731,mnist_784_63807.jpeg,8,-1,False,False
732,mnist_784_39832.jpeg,8,-1,False,False
733,mnist_784_9146.jpeg,3,-1,False,False
734,mnist_784_11602.jpeg,8,-1,False,False
735,mnist_784_28565.jpeg,0,-1,False,False
736,mnist_784_12776.jpeg,0,-1,False,False
737,mnist_784_56880.jpeg,7,-1,False,False
738,mnist_784_12992.jpeg,0,-1,False,False
739,mnist_784_60167.jpeg,5,-1,False,False
740,mnist_784_64768.jpeg,4,-1,False,False
741,mnist_784_44104.jpeg,9,-1,True,False
742,mnist_784_10420.jpeg,1,-1,False,False
743,mnist_784_12364.jpeg,7,-1,False,False
744,mnist_784_7491.jpeg,1,-1,False,False
745,mnist_784_51312.jpeg,4,-1,False,False
746,mnist_784_40794.jpeg,7,-1,False,False
747,mnist_784_60840.jpeg,1,-1,False,False
748,mnist_784_14585.jpeg,1,-1,False,False
749,mnist_784_27051.jpeg,8,-1,False,False
750,mnist_784_56241.jpeg,1,-1,False,False
751,mnist_784_63812.jpeg,3,-1,False,False
752,mnist_784_5210.jpeg,5,-1,False,False
753,mnist_784_32643.jpeg,7,-1,False,False
754,mnist_784_45449.jpeg,9,-1,False,False
755,mnist_784_523.jpeg,5,-1,False,False
756,mnist_784_49984.jpeg,9,-1,False,False
757,mnist_784_29235.jpeg,0,-1,False,False
758,mnist_784_4043.jpeg,8,-1,False,False
759,mnist_784_41519.jpeg,6,-1,False,False
760,mnist_784_45862.jpeg,3,-1,False,False
761,mnist_784_9701.jpeg,4,-1,False,False
762,mnist_784_45665.jpeg,1,-1,False,False
763,mnist_784_60317.jpeg,5,-1,False,False
764,mnist_784_58217.jpeg,5,-1,False,False
765,mnist_784_51744.jpeg,5,-1,False,False
766,mnist_784_50018.jpeg,0,-1,False,False
767,mnist_784_25218.jpeg,4,-1,False,False
768,mnist_784_32210.jpeg,0,-1,False,False
769,mnist_784_58264.jpeg,9,-1,False,False
770,mnist_784_65155.jpeg,0,-1,False,False
771,mnist_784_58055.jpeg,6,-1,False,False
772,mnist_784_61690.jpeg,3,-1,False,False
773,mnist_784_40350.jpeg,5,-1,False,False
774,mnist_784_38038.jpeg,5,-1,False,False
775,mnist_784_22056.jpeg,2,-1,False,False
776,mnist_784_16917.jpeg,8,-1,False,False
777,mnist_784_65980.jpeg,0,-1,False,False
778,mnist_784_65702.jpeg,6,-1,False,False
779,mnist_784_47853.jpeg,9,-1,False,False
780,mnist_784_49685.jpeg,0,-1,False,False
781,mnist_784_63516.jpeg,8,-1,False,False
782,mnist_784_56068.jpeg,8,-1,False,False
783,mnist_784_62957.jpeg,5,-1,False,False
784,mnist_784_61567.jpeg,8,-1,False,False
785,mnist_784_62922.jpeg,5,-1,False,False
786,mnist_784_4949.jpeg,9,-1,False,False
787,mnist_784_5554.jpeg,6,-1,False,False
788,mnist_784_49624.jpeg,6,-1,False,False
789,mnist_784_16989.jpeg,2,-1,False,False
790,mnist_784_10112.jpeg,9,-1,False,False
791,mnist_784_68270.jpeg,5,-1,False,False
792,mnist_784_60552.jpeg,0,-1,False,False
793,mnist_784_63339.jpeg,2,-1,False,False
794,mnist_784_44618.jpeg,9,-1,False,False
795,mnist_784_30669.jpeg,2,-1,False,False
796,mnist_784_33896.jpeg,3,-1,False,False
797,mnist_784_35524.jpeg,9,-1,False,False
798,mnist_784_55409.jpeg,7,-1,False,False
799,mnist_784_16377.jpeg,8,-1,False,False
800,mnist_784_47819.jpeg,2,-1,False,False
801,mnist_784_849.jpeg,0,-1,False,False
802,mnist_784_63259.jpeg,1,-1,False,False
803,mnist_784_24844.jpeg,2,-1,False,False
804,mnist_784_51914.jpeg,7,-1,False,False
805,mnist_784_46456.jpeg,4,-1,False,False
806,mnist_784_50225.jpeg,1,-1,False,False
807,mnist_784_17995.jpeg,2,-1,False,False
808,mnist_784_42651.jpeg,9,-1,False,False
809,mnist_784_39651.jpeg,7,-1,False,False
810,mnist_784_57056.jpeg,3,-1,False,False
811,mnist_784_26912.jpeg,6,-1,False,False
812,mnist_784_56525.jpeg,8,-1,False,False
813,mnist_784_49404.jpeg,3,-1,False,False
814,mnist_784_59154.jpeg,0,-1,False,False
815,mnist_784_65639.jpeg,9,-1,False,False
816,mnist_784_12723.jpeg,0,-1,False,False
817,mnist_784_66209.jpeg,8,-1,False,False
818,mnist_784_22312.jpeg,9,-1,False,False
819,mnist_784_25190.jpeg,5,-1,False,False
820,mnist_784_27638.jpeg,0,-1,False,False
821,mnist_784_30585.jpeg,0,-1,False,False
822,mnist_784_52208.jpeg,2,-1,False,False
823,mnist_784_33689.jpeg,6,-1,False,False
824,mnist_784_47501.jpeg,1,-1,False,False
825,mnist_784_22212.jpeg,6,-1,False,False
826,mnist_784_48188.jpeg,6,-1,False,False
827,mnist_784_51662.jpeg,6,-1,False,False
828,mnist_784_7671.jpeg,1,-1,False,False
829,mnist_784_3163.jpeg,8,-1,False,False
830,mnist_784_11204.jpeg,7,-1,False,False
831,mnist_784_25581.jpeg,7,-1,False,False
832,mnist_784_44352.jpeg,4,-1,False,False
833,mnist_784_59414.jpeg,1,-1,False,False
834,mnist_784_17765.jpeg,8,-1,False,False
835,mnist_784_30067.jpeg,8,-1,False,False
836,mnist_784_40646.jpeg,8,-1,True,False
837,mnist_784_26957.jpeg,7,-1,False,False
838,mnist_784_787.jpeg,0,-1,False,False
839,mnist_784_26406.jpeg,1,-1,False,False
840,mnist_784_33104.jpeg,7,-1,False,False
841,mnist_784_11810.jpeg,7,-1,False,False
842,mnist_784_33063.jpeg,6,-1,False,False
843,mnist_784_17407.jpeg,8,-1,False,False
844,mnist_784_24891.jpeg,9,-1,False,False
845,mnist_784_42090.jpeg,9,-1,False,False
846,mnist_784_41971.jpeg,1,-1,False,False
847,mnist_784_6398.jpeg,3,-1,False,False
848,mnist_784_13082.jpeg,2,-1,False,False
849,mnist_784_55702.jpeg,9,-1,False,False
850,mnist_784_18319.jpeg,0,-1,False,False
851,mnist_784_43445.jpeg,0,-1,False,False
852,mnist_784_26327.jpeg,8,-1,False,False
853,mnist_784_59674.jpeg,4,-1,False,False
854,mnist_784_26417.jpeg,7,-1,False,False
855,mnist_784_57568.jpeg,3,-1,False,False
856,mnist_784_2983.jpeg,4,-1,False,False
857,mnist_784_63186.jpeg,8,-1,False,False
858,mnist_784_56583.jpeg,2,-1,False,False
859,mnist_784_21712.jpeg,6,-1,False,False
860,mnist_784_36603.jpeg,7,-1,False,False
861,mnist_784_55552.jpeg,4,-1,False,False
862,mnist_784_47462.jpeg,8,-1,False,False
863,mnist_784_13615.jpeg,3,-1,False,False
864,mnist_784_50078.jpeg,9,-1,False,False
865,mnist_784_7277.jpeg,7,-1,False,False
866,mnist_784_54155.jpeg,7,-1,False,False
867,mnist_784_31467.jpeg,2,-1,False,False
868,mnist_784_16465.jpeg,8,-1,True,False
869,mnist_784_37198.jpeg,8,-1,False,False
870,mnist_784_51599.jpeg,2,-1,False,False
871,mnist_784_23238.jpeg,1,-1,False,False
872,mnist_784_33878.jpeg,2,-1,True,False
873,mnist_784_38768.jpeg,9,-1,False,False
874,mnist_784_43586.jpeg,6,-1,False,False
875,mnist_784_13414.jpeg,9,-1,False,False
876,mnist_784_41637.jpeg,1,-1,False,False
877,mnist_784_10820.jpeg,9,-1,False,False
878,mnist_784_63157.jpeg,5,-1,False,False
879,mnist_784_54836.jpeg,0,-1,False,False
880,mnist_784_47097.jpeg,1,-1,False,False
881,mnist_784_20426.jpeg,3,-1,False,False
882,mnist_784_42747.jpeg,5,-1,False,False
883,mnist_784_22073.jpeg,5,-1,False,False
884,mnist_784_12351.jpeg,0,-1,False,False
885,mnist_784_60324.jpeg,0,-1,False,False
886,mnist_784_60108.jpeg,9,-1,False,False
887,mnist_784_56551.jpeg,4,-1,False,False
888,mnist_784_65167.jpeg,2,-1,False,False
889,mnist_784_61616.jpeg,6,-1,False,False
890,mnist_784_47926.jpeg,8,-1,False,False
891,mnist_784_59207.jpeg,1,-1,False,False
892,mnist_784_40423.jpeg,1,-1,False,False
893,mnist_784_44761.jpeg,4,-1,False,False
894,mnist_784_21888.jpeg,4,-1,False,False
895,mnist_784_40677.jpeg,4,-1,False,False
896,mnist_784_56324.jpeg,3,-1,False,False
897,mnist_784_31779.jpeg,5,-1,False,False
898,mnist_784_169.jpeg,0,-1,False,False
899,mnist_784_21309.jpeg,5,-1,False,False
900,mnist_784_40126.jpeg,9,-1,False,False
901,mnist_784_39603.jpeg,1,-1,False,False
902,mnist_784_58021.jpeg,3,-1,False,False
903,mnist_784_28305.jpeg,0,-1,False,False
904,mnist_784_48231.jpeg,2,-1,False,False
905,mnist_784_46002.jpeg,2,-1,False,False
906,mnist_784_49307.jpeg,3,-1,False,False
907,mnist_784_10294.jpeg,6,-1,False,False
908,mnist_784_54846.jpeg,8,-1,False,False
909,mnist_784_44963.jpeg,6,-1,False,False
910,mnist_784_64643.jpeg,1,-1,False,False
911,mnist_784_2356.jpeg,1,-1,False,False
912,mnist_784_44098.jpeg,2,2,False,False
913,mnist_784_59931.jpeg,4,-1,False,False
914,mnist_784_35567.jpeg,5,-1,False,False
915,mnist_784_43300.jpeg,1,-1,False,False
916,mnist_784_21593.jpeg,8,-1,False,False
917,mnist_784_38642.jpeg,6,-1,False,False
918,mnist_784_10563.jpeg,0,-1,False,False
919,mnist_784_9657.jpeg,7,-1,False,False
920,mnist_784_38089.jpeg,3,-1,False,False
921,mnist_784_12912.jpeg,4,-1,True,False
922,mnist_784_54758.jpeg,2,-1,False,False
923,mnist_784_63796.jpeg,2,-1,False,False
924,mnist_784_15082.jpeg,1,-1,False,False
925,mnist_784_57254.jpeg,6,-1,False,False
926,mnist_784_39384.jpeg,3,-1,False,False
927,mnist_784_11748.jpeg,2,-1,False,False
928,mnist_784_21275.jpeg,5,-1,False,False
929,mnist_784_9674.jpeg,1,-1,False,False
930,mnist_784_4934.jpeg,6,-1,False,False
931,mnist_784_52641.jpeg,6,-1,False,False
932,mnist_784_55932.jpeg,3,-1,False,False
933,mnist_784_29343.jpeg,5,-1,False,False
934,mnist_784_37207.jpeg,1,-1,False,False
935,mnist_784_10904.jpeg,5,-1,False,False
936,mnist_784_10214.jpeg,3,-1,False,False
937,mnist_784_27137.jpeg,0,-1,False,False
938,mnist_784_44051.jpeg,3,-1,False,False
939,mnist_784_18184.jpeg,4,-1,False,False
940,mnist_784_69335.jpeg,1,-1,False,False
941,mnist_784_36859.jpeg,7,-1,False,False
942,mnist_784_6729.jpeg,4,-1,False,False
943,mnist_784_6005.jpeg,2,-1,False,False
944,mnist_784_3612.jpeg,0,-1,False,False
945,mnist_784_55796.jpeg,3,-1,False,False
946,mnist_784_43442.jpeg,5,-1,False,False
947,mnist_784_38100.jpeg,0,-1,False,False
948,mnist_784_63376.jpeg,7,-1,False,False
949,mnist_784_6321.jpeg,8,-1,False,False
950,mnist_784_46080.jpeg,8,-1,False,False
951,mnist_784_63965.jpeg,3,-1,False,False
952,mnist_784_58687.jpeg,7,-1,False,False
953,mnist_784_40514.jpeg,6,-1,False,False
954,mnist_784_63837.jpeg,5,-1,False,False
955,mnist_784_69366.jpeg,6,-1,False,False
956,mnist_784_61064.jpeg,2,-1,False,False
957,mnist_784_18661.jpeg,2,-1,True,False
958,mnist_784_46083.jpeg,2,-1,False,False
959,mnist_784_35304.jpeg,4,-1,False,False
960,mnist_784_13661.jpeg,6,-1,False,False
961,mnist_784_17843.jpeg,6,-1,False,False
962,mnist_784_15634.jpeg,6,-1,False,False
963,mnist_784_28730.jpeg,7,-1,False,False
964,mnist_784_47052.jpeg,8,-1,False,False
965,mnist_784_56258.jpeg,4,-1,False,False
966,mnist_784_57511.jpeg,5,-1,False,False
967,mnist_784_47000.jpeg,0,-1,False,False
968,mnist_784_11575.jpeg,8,-1,False,False
969,mnist_784_34536.jpeg,3,-1,False,False
970,mnist_784_27274.jpeg,3,-1,False,False
971,mnist_784_34533.jpeg,8,-1,True,False
972,mnist_784_40883.jpeg,3,-1,False,False
973,mnist_784_24196.jpeg,3,-1,False,False
974,mnist_784_47426.jpeg,3,-1,False,False
975,mnist_784_26896.jpeg,5,-1,False,False
976,mnist_784_24767.jpeg,4,4,False,False
977,mnist_784_28070.jpeg,6,-1,False,False
978,mnist_784_24544.jpeg,7,-1,False,False
979,mnist_784_20905.jpeg,8,-1,False,False
980,mnist_784_10899.jpeg,4,-1,False,False
981,mnist_784_39733.jpeg,9,-1,False,False
982,mnist_784_17895.jpeg,2,-1,False,False
983,mnist_784_2586.jpeg,0,-1,False,False
984,mnist_784_30015.jpeg,7,-1,False,False
985,mnist_784_15328.jpeg,2,-1,False,False
986,mnist_784_13425.jpeg,9,-1,False,False
987,mnist_784_6332.jpeg,0,-1,False,False
988,mnist_784_50246.jpeg,8,-1,False,False
989,mnist_784_43691.jpeg,5,-1,False,False
990,mnist_784_51776.jpeg,3,-1,False,False
991,mnist_784_21459.jpeg,7,-1,False,False
992,mnist_784_20025.jpeg,8,-1,False,False
993,mnist_784_58613.jpeg,4,-1,True,False
994,mnist_784_31465.jpeg,1,-1,False,False
995,mnist_784_41582.jpeg,5,-1,False,False
996,mnist_784_31870.jpeg,1,-1,False,False
997,mnist_784_44045.jpeg,0,-1,False,False
998,mnist_784_56783.jpeg,1,-1,False,False
999,mnist_784_21941.jpeg,6,-1,False,False
1000,mnist_784_46103.jpeg,1,-1,False,False
1001,mnist_784_17920.jpeg,5,-1,False,False
1002,mnist_784_58951.jpeg,8,-1,False,False
1003,mnist_784_55289.jpeg,6,-1,False,False
1004,mnist_784_39413.jpeg,4,-1,False,False
1005,mnist_784_57653.jpeg,7,-1,False,False
1006,mnist_784_63616.jpeg,7,-1,False,False
1007,mnist_784_51176.jpeg,5,-1,False,False
1008,mnist_784_42650.jpeg,7,-1,False,False
1009,mnist_784_14047.jpeg,4,-1,False,False
1010,mnist_784_43778.jpeg,0,-1,False,False
1011,mnist_784_38505.jpeg,7,-1,False,False
1012,mnist_784_8186.jpeg,7,-1,False,False
1013,mnist_784_27371.jpeg,4,-1,False,False
1014,mnist_784_55190.jpeg,3,-1,False,False
1015,mnist_784_36997.jpeg,1,-1,False,False
1016,mnist_784_34405.jpeg,2,-1,False,False
1017,mnist_784_5970.jpeg,3,-1,False,False
1018,mnist_784_26282.jpeg,9,-1,False,False
1019,mnist_784_24920.jpeg,9,-1,False,False
1020,mnist_784_14750.jpeg,7,-1,False,False
1021,mnist_784_13237.jpeg,5,-1,False,False
1022,mnist_784_14160.jpeg,0,-1,False,False
1023,mnist_784_25439.jpeg,7,-1,False,False
1024,mnist_784_28891.jpeg,8,-1,False,False
1025,mnist_784_18880.jpeg,1,-1,False,False
1026,mnist_784_64552.jpeg,3,-1,False,False
1027,mnist_784_33843.jpeg,0,-1,False,False
1028,mnist_784_18120.jpeg,3,-1,False,False
1029,mnist_784_21609.jpeg,5,-1,False,False
1030,mnist_784_66458.jpeg,7,7,False,False
1031,mnist_784_40776.jpeg,5,-1,False,False
1032,mnist_784_45805.jpeg,6,-1,False,False
1033,mnist_784_46413.jpeg,9,-1,False,False
1034,mnist_784_2792.jpeg,2,-1,False,False
1035,mnist_784_52621.jpeg,0,-1,False,False
1036,mnist_784_60842.jpeg,7,-1,False,False
1037,mnist_784_52478.jpeg,9,-1,False,False
1038,mnist_784_67994.jpeg,2,-1,False,False
1039,mnist_784_10729.jpeg,6,-1,False,False
1040,mnist_784_23596.jpeg,4,-1,False,False
1041,mnist_784_33358.jpeg,9,-1,False,False
1042,mnist_784_18413.jpeg,2,-1,False,False
1043,mnist_784_13406.jpeg,2,-1,False,False
1044,mnist_784_2176.jpeg,4,-1,False,False
1045,mnist_784_12000.jpeg,7,-1,False,False
1046,mnist_784_49498.jpeg,2,-1,False,False
1047,mnist_784_7773.jpeg,9,-1,False,False
1048,mnist_784_36672.jpeg,8,-1,False,False
1049,mnist_784_12432.jpeg,9,-1,False,False
1050,mnist_784_28390.jpeg,8,-1,False,False
1051,mnist_784_56017.jpeg,7,-1,False,False
1052,mnist_784_49137.jpeg,3,-1,False,False
1053,mnist_784_32032.jpeg,4,-1,False,False
1054,mnist_784_51230.jpeg,3,-1,False,False
1055,mnist_784_5656.jpeg,2,-1,False,False
1056,mnist_784_26580.jpeg,8,-1,False,False
1057,mnist_784_1639.jpeg,7,-1,False,False
1058,mnist_784_17470.jpeg,3,-1,False,False
1059,mnist_784_5299.jpeg,8,-1,False,False
1060,mnist_784_31303.jpeg,6,-1,False,False
1061,mnist_784_65770.jpeg,6,-1,False,False
1062,mnist_784_14014.jpeg,8,-1,False,False
1063,mnist_784_34508.jpeg,0,-1,False,False
1064,mnist_784_39477.jpeg,7,-1,False,False
1065,mnist_784_60795.jpeg,3,-1,False,False
1066,mnist_784_57247.jpeg,3,-1,False,False
1067,mnist_784_119.jpeg,0,-1,False,False
1068,mnist_784_4431.jpeg,6,-1,False,False
1069,mnist_784_23741.jpeg,0,-1,False,False
1070,mnist_784_25409.jpeg,3,-1,False,False
1071,mnist_784_41921.jpeg,4,-1,False,False
1072,mnist_784_19651.jpeg,1,-1,False,False
1073,mnist_784_2853.jpeg,1,-1,False,False
1074,mnist_784_59590.jpeg,5,-1,False,False
1075,mnist_784_36240.jpeg,1,-1,False,False
1076,mnist_784_13093.jpeg,3,-1,False,False
